-4.1695,-3.9842,0.01187,-1.5253
-4.2987,-0.27748,-4.0018,2.5159
-5.2326,3.8906,0.46826,-0.71367
-4.2299,-1.8332,-3.3676,4.7432
-4.5414,3.7001,-1.2306,0.90804
-4.5978,0.99512,-4.1363,0.75373
-5.6064,-1.2582,-5.5706,0.14408
-5.0134,-2.6779,0.12589,1.1288
-4.9582,2.0012,-1.1827,-3.0324
-4.9187,1.6301,2.395,-2.2021
-4.4675,2.2509,-4.4313,0.97781
-4.9092,4.1494,-4.4667,0.71019
-4.4186,-0.98461,-4.0326,4.0768
-4.4881,-3.1355,1.1748,4.208
-4.0144,-2.9127,-2.8296,1.3531
-4.6126,3.0407,1.9346,-2.6711
-4.6503,2.3013,-1.5605,-1.1931
-5.415,-5.0854,2.6932,-0.69047
-5.6347,-0.78153,5.0555,-0.4945
-5.143,2.6462,-4.8801,-3.2383
-5.3117,-4.4852,4.9362,3.0381
-4.7668,-0.12232,-4.1838,1.0643
-5.3276,3.5888,-2.2262,-3.0112
-5.0558,-4.5313,-2.1823,3.5827
-5.6274,4.3664,-5.0443,1.7907
-4.6441,0.28158,0.57619,2.8175
-5.7972,-3.6503,-5.3517,4.5
-4.4447,-1.2555,4.4043,-0.03152
-4.4943,3.4344,3.0262,-1.0994
-5.4097,-4.4699,0.41461,2.3757
-4.3591,-0.51732,4.101,-2.1372
-5.0744,-2.6966,5.0461,-4.8893
-4.3207,-1.169,2.6121,-0.79628
-5.0321,2.6179,-4.6297,1.1008
-5.0255,3.6738,1.0572,-1.0394
-4.2591,0.80793,2.1514,-0.55153
-4.6377,1.8762,-3.6877,-1.6436
-4.6177,4.0112,-3.0952,0.59728
-5.5307,-3.5945,5.2231,1.1405
-5.1767,3.1281,4.4005,-0.08744
-4.8989,2.5087,-4.9341,2.4673
-5.8551,5.184,-1.9429,5.7828
-4.9587,-3.8706,0.3217,2.8447
-4.5897,2.4323,-1.6283,-1.5464
-5.315,1.1533,4.7814,-2.3287
-3.8844,-3.7359,-0.56944,0.66838
-4.3708,-0.2496,-2.7064,3.139
-3.9719,-2.8866,3.9972,-2.4402
-4.685,-3.9656,4.1619,-2.7453
-5.2216,-0.57954,-2.6254,-3.1373
-4.7273,-3.5197,-3.2662,2.9454
-4.4059,-0.47818,-3.8178,-1.165
-4.6742,0.91919,-2.1677,2.9574
-4.8159,-4.3488,4.1604,-2.4766
-4.0004,-3.2717,1.3719,-1.4732
-4.9016,2.1663,-4.7545,-0.042672
-4.2925,3.3762,-4.3166,3.0717
-4.2513,0.013419,3.1547,-0.81891
-5.5634,4.0351,-1.748,-2.671
-4.8547,2.8424,2.5443,3.1375
-4.5672,-3.3949,-3.5993,2.9833
-4.3932,-3.0499,4.0403,1.7129
-4.5908,3.8955,-1.4191,2.6154
-4.2441,-4.2806,3.1788,-2.3684
-4.9698,-4.2042,2.1472,3.3593
-4.0826,-1.6026,-0.5655,-1.1337
-4.4125,3.874,-4.0418,1.325
-4.6273,2.1568,-3.1787,-4.1495
-4.5671,3.6729,-1.9895,1.683
-5.2774,-1.3426,5.1167,2.8982
-5.3223,3.4298,2.3234,-0.26106
-5.7331,0.00093053,-4.8997,4.3569
-5.2426,-2.2439,-4.1964,2.7576
-4.0214,0.33024,-1.8624,-3.4601
-4.7082,-0.84546,-4.7997,4.0795
-4.8322,-0.34106,-5.0738,4.4392
-5.2775,5.2507,2.752,-2.0693
-4.4769,3.5825,-5.176,4.398
-4.9989,0.11872,4.0571,3.9728
-4.5775,1.3841,-4.5494,2.9065
-4.3323,-4.3319,-3.5931,0.1185
-4.5201,0.42852,3.9795,0.21979
-4.2818,0.40405,-3.8388,-1.8057
-4.4945,-3.3167,-1.2447,0.64
-4.3976,3.8721,-4.6821,2.0453
-4.23,0.19116,-2.316,0.82768
-4.681,-2.2176,-4.2778,0.28045
-4.1379,2.8045,-3.8686,0.41747
-5.0744,4.3272,-4.5142,1.095
-4.2762,4.2706,-4.7218,-0.46989
-4.7967,-0.75749,3.2597,-3.9039
-3.8193,1.985,2.4447,-2.8969
-4.1239,3.3109,-2.9694,-0.14268
-5.0231,4.3728,-4.4575,2.2419
-4.6266,-1.0293,-3.3255,-2.6085
-5.2301,-5.068,5.2507,3.2654
-5.1009,-4.0318,5.3878,-3.3392
-5.8966,3.3295,-1.7857,3.8584
-4.6859,-1.1619,3.6694,2.941
-3.9325,-2.9974,0.87545,3.0743
-5.1012,4.0505,-5.0079,-0.43068
-5.5544,5.8372,-4.9277,1.7733
-4.8773,1.4424,4.3758,0.24164
-4.9415,2.9693,-4.9632,3.0781
-4.7742,2.1806,-3.8648,-0.94263
-5.9031,4.1143,-3.8256,-2.4192
-4.9216,-1.646,-4.4407,2.0669
-4.3431,-3.7293,-2.6676,1.9346
-5.0571,-4.2201,-4.3563,1.4196
-4.3918,-0.12019,4.1299,1.7285
-4.0744,-2.5344,3.439,1.1891
-4.7755,1.0932,-3.8885,0.46769
-5.0076,-4.4361,0.023347,-3.0971
-4.238,1.7713,-2.0594,0.37515
-4.5437,-4.0824,3.8715,1.8346
-4.8407,-3.202,4.0976,0.23449
-4.0265,-2.1069,-3.8729,3.946
-6.0038,-3.5573,5.7153,-3.749
-5.5531,-0.7109,1.3365,3.5578
-4.6271,-2.3281,4.5391,-2.1659
-4.0596,-3.5076,3.0406,-1.7802
-4.636,2.3114,0.25858,1.9204
-4.2075,4.0304,-4.5185,3.2502
-4.3867,3.6038,-3.4413,0.98786
-4.3739,2.6347,2.7475,-0.11111
-4.1835,-1.4335,4.0867,-3.8045
-4.277,-1.0251,-3.2409,-3.099
-4.7873,3.7716,1.3154,-1.7925
-4.6333,-1.4224,4.3696,1.6969
-5.4694,4.9231,4.1613,2.9811
-4.8917,-4.4609,2.7589,-3.5234
-4.355,0.62784,-0.33369,-1.1596
-4.6141,2.5402,-3.6469,0.82965
-3.912,-1.5281,3.7379,-2.0409
-4.4369,1.8569,2.9256,-0.22066
-4.4227,-3.3767,4.3061,1.1338
-4.9653,3.3526,0.1415,-1.2974
-4.5269,2.8562,-0.79119,0.24907
-3.9586,2.2502,-2.8199,2.3699
-5.7362,4.9113,-5.1581,-0.05391
-4.9918,-5.291,1.6385,-1.7484
-4.0518,2.4902,-1.9774,-1.3475
-4.4936,3.7036,4.329,2.6832
-5.1204,3.3565,-4.5947,4.3379
-5.3653,2.6421,0.0022005,3.9414
-4.8401,1.9628,-0.84593,-2.4459
-4.9025,-4.402,-2.7165,-3.6056
-4.2871,3.9152,-1.0055,-2.6032
-5.3533,-4.4308,-3.1162,2.6026
-4.694,0.35582,-0.294,-2.7921
-4.3498,-0.58557,-3.7431,-1.913
-4.6456,-2.3205,3.1452,2.4027
-4.5496,-0.36119,1.9265,-4.0851
-5.4208,0.86078,-5.0385,2.7217
-4.4358,2.1729,-4.5864,3.3624
-4.424,3.491,-0.13414,-2.374
-4.8028,-4.1127,-3.34,-1.5664
-4.6497,1.1928,-3.6224,3.9317
-4.6257,-0.38654,3.8294,-3.2193
-4.8741,-0.97804,-3.4213,0.83186
-4.308,-2.2562,1.9787,3.4663
-4.8624,4.5182,1.2408,-1.9817
-4.6915,4.2747,-0.06424,-1.4569
-4.5225,4.6263,1.3437,1.0353
-4.801,-2.6798,3.8552,1.4079
-4.8109,2.8032,-3.7779,-0.015981
-3.7954,2.2364,-3.4089,-0.76778
-5.0276,-1.6771,2.6768,-4.3303
-5.3162,-0.15274,4.0137,-2.3606
-5.6533,-5.4551,5.1745,-1.8919
-4.419,2.1701,-1.7646,3.2294
-4.8306,2.6214,-4.6662,2.0963
-5.8855,-1.2041,-3.6993,-5.3069
-5.5493,-2.8003,5.5193,-1.7813
-4.4534,3.6512,0.93592,3.6578
-4.1858,-3.7988,-2.9251,1.5152
-4.9551,0.38749,-4.4509,3.6199
-4.6307,-4.6124,0.26196,0.38445
-4.2566,-2.4614,4.2672,0.10011
-5.269,-2.9706,-2.048,-3.8886
-4.183,2.1576,-2.5493,1.5312
-5.7776,0.68033,2.7939,3.1675
-4.4844,1.5537,-4.371,1.928
-4.2855,3.816,-2.6863,2.313
-4.2092,-2.3528,3.3982,2.5759
-5.0785,-4.1107,3.9429,3.0333
-5.7355,-4.9915,-0.0079996,-3.0643
-4.6669,3.7854,-4.3794,1.8267
-5.9562,3.8704,-5.9808,-3.8586
-4.9504,-3.7389,2.4873,2.7556
-4.6596,4.4287,1.3572,3.1217
-4.9046,-0.068691,3.765,3.8661
-4.8672,-4.6279,4.6094,-1.5667
-4.9749,4.6737,-3.6075,-4.8074
-4.2063,-2.8008,1.2096,-2.5244
-4.1001,-1.4836,1.5308,-2.7987
-4.5444,-1.5467,-1.0033,3.0518
-4.468,4.2733,-2.0339,-1.9387
-4.3149,-0.32492,2.521,0.63535
-4.8825,4.6553,-3.433,0.22083
-4.7008,-2.5934,4.718,3.5959
-4.2476,2.1616,3.7282,-3.827
-4.3042,-2.0132,3.3288,2.1369
-4.7824,-2.7143,-3.6752,2.415
-4.4233,-3.4495,4.2171,-1.3891
-3.9982,-0.5388,-2.8586,-2.451
-4.0935,3.427,0.81734,-2.1796
-4.146,-4.5696,-1.0725,-3.3873
-4.8736,-1.2715,3.5949,-2.0603
-5.4505,4.9725,2.9827,-1.7865
-4.8562,-1.278,-0.54625,2.3189
-4.3459,1.2656,1.4614,2.6042
-4.8012,3.1798,-4.6348,1.6401
-4.487,-1.6777,4.242,-3.9487
-4.7631,3.6443,-4.7968,-0.49316
-4.8442,-3.8972,4.5751,-2.9703
-4.9169,3.989,3.2973,-3.3636
-4.6749,-1.463,4.3619,2.1813
-4.1367,1.7329,3.2835,-2.2261
-5.2896,4.419,0.55221,3.3265
-5.0517,3.306,-4.7892,3.1574
-4.4514,1.3509,-2.8843,-2.6709
-4.4528,3.5623,1.2333,1.4067
-4.3064,-1.648,2.9109,-1.5082
-6.0212,5.4147,-5.6818,2.1613
-4.4436,4.3202,-3.8993,0.93274
-4.4392,2.6684,2.2163,-3.1829
-4.0796,2.4181,-4.1592,-1.1069
-4.9093,4.4082,-4.4181,-0.76906
-4.351,-2.7278,-2.5507,3.1643
-4.8151,4.884,-2.9137,0.46345
-5.8607,-3.4951,-4.8881,5.0594
-5.3388,3.401,2.7076,3.4192
-5.2414,-2.7034,-2.8622,-1.1827
-4.2009,-4.0713,0.0041591,2.8673
-4.6227,-2.7875,-3.6229,2.4623
-5.2273,3.2037,-5.2073,-0.04182
-6.1176,-6.8032,2.7829,-4.5986
-5.1508,2.4681,-4.7413,-3.3502
-4.1673,-0.0030291,-3.6205,0.091803
-5.3784,0.55197,-0.45331,4.0228
-4.3911,-2.689,3.4062,-0.40311
-5.1168,0.14064,4.377,-4.5958
-5.1252,-2.419,4.9566,0.61907
-4.3488,1.1454,3.8939,0.33638
-4.3743,-2.0854,-0.74773,0.1387
-4.4663,-3.0643,4.5887,-3.3525
-4.2971,-3.4694,0.30167,-1.4036
-4.8033,-4.2086,2.8073,-3.6083
-5.4452,-1.1109,3.2863,-2.2451
-4.3125,-2.2208,-2.3751,-4.1517
-5.0773,4.9307,1.2659,0.28764
-5.0415,-3.5684,-4.0949,1.6993
-4.8349,-3.6673,4.3156,2.3431
-5.0427,1.2454,-0.38688,-3.6715
-5.366,4.5593,1.3957,-3.7281
-3.7649,1.3941,3.1739,-0.024906
-4.0213,0.69297,-3.0053,2.0492
-4.3578,-4.0957,4.3594,-1.4055
-4.2802,2.4527,-3.9886,1.9621
-4.8011,2.0477,-0.80272,-2.8652
-4.517,3.765,-3.998,1.9005
-4.4586,-3.4376,4.0434,-1.1432
-4.7509,-2.1762,-0.87249,4.1838
-4.1259,4.0784,3.4292,-1.4238
-4.8151,-0.090077,-4.0144,2.998
-4.497,2.2037,-3.8552,-0.85152
-4.4215,3.653,-4.2487,-2.2715
-4.62,0.40369,-4.3422,-1.2538
-4.3171,-0.13679,1.967,2.844
-4.4536,-2.4376,-1.9208,1.7128
-5.2324,-1.2258,4.6359,3.2609
-4.558,3.7197,-3.4963,2.341
-5.0287,-2.2002,-3.1701,1.2629
-4.2607,3.4096,-3.2203,1.6199
-5.0281,0.99783,-4.3315,-2.3951
-4.2986,3.2252,-3.4501,-3.005
-4.5582,-3.9477,1.3377,3.2759
-3.9362,-2.1436,-2.3698,-3.0161
-4.4223,-1.846,2.4348,1.1874
-3.9779,3.3988,-4.0372,2.6204
-5.2917,-0.21905,3.8295,1.0317
-5.0647,-4.4453,4.4476,1.8585
-4.5291,-3.4821,-4.2143,0.38344
-4.2466,1.0004,2.0859,-0.84035
-3.9546,-2.5854,1.671,2.3376
-5.3118,4.4399,-4.2948,2.2201
-4.8161,2.414,-4.7748,1.1016
-4.4936,-4.3182,2.4693,1.7382
-5.2359,-3.8053,5.2088,1.3746
-4.3866,-4.5004,4.0739,-2.321
-5.1871,-4.639,2.1065,1.6437
-5.111,4.3099,3.8575,-3.0672
-5.9144,3.2309,3.0964,-5.7754
-4.8662,3.082,-3.9648,-0.056629
-4.5036,-1.666,-4.0884,-1.3735
-4.7259,-3.2153,-1.8613,-2.172
-4.62,4.2727,1.8454,-1.1314
-4.9668,4.5412,-5.1512,-1.105
-4.8394,-3.6916,-4.1685,3.8245
-4.537,-1.6277,-3.8704,2.1472
-5.1175,0.85377,4.8804,-0.68048
-4.495,-1.4367,-4.0704,3.7883
-5.5936,1.8468,3.7997,0.37314
-5.2166,-0.42618,-4.1635,2.5855
-4.4148,4.0034,-4.1769,-2.0769
-4.4281,-0.19229,-0.96325,-2.3686
-5.178,0.67563,3.8465,-4.0153
-4.8563,-1.5549,-0.40017,2.9478
-4.0231,1.9488,3.1359,-3.9394
-3.837,3.4388,-2.6536,2.2559
-4.427,-1.6015,-2.8113,-3.1738
-4.4013,3.0412,-1.7848,3.1741
-5.0174,-3.664,-4.5357,1.5012
-4.3771,0.45127,-2.8427,-1.4967
-3.9224,-2.4651,1.3995,-0.62627
-4.9924,2.1611,-4.0617,2.403
-4.6724,-3.8542,-3.7069,2.9981
-4.1613,0.88859,-3.5012,1.8515
-4.2398,-3.4594,1.2783,0.53963
-4.8491,-3.4844,-3.8248,-1.2185
-5.1861,2.4871,-4.0412,-2.6512
-4.7304,-0.91518,-0.97383,-4.345
-4.4622,3.6582,0.92636,3.6367
-4.5697,5.0975,-0.92384,1.746
-5.6209,0.066559,5.3414,-0.047337
-4.7652,1.4229,4.6079,-1.7942
-4.2026,-3.1092,-0.29658,2.964
-4.6018,-3.0115,4.6639,-1.9304
-5.5605,-1.3864,0.8875,-2.2133
-4.8836,-3.9349,-1.6173,3.5997
-4.3601,-3.0534,3.9294,0.11482
-5.2271,-4.0379,-2.2384,-0.59721
-3.9245,-0.92507,-3.5835,3.7251
-4.9162,4.8382,3.2813,-3.7813
-5.0772,2.952,2.2802,-2.9589
-4.5404,-1.417,3.3898,-2.7048
-4.1178,2.3098,-3.4832,0.69013
-4.539,-3.5,4.3334,2.6825
-4.4694,4.0007,2.0864,2.8061
-5.3692,-3.7759,4.9332,-5.1586
-4.7303,0.71376,-4.4426,2.7999
-4.3686,3.6626,-2.0516,-2.3754
-3.9128,2.5604,-2.5369,-0.32316
-4.3519,1.8781,-2.5741,-3.6534
-3.7044,-0.88902,0.62089,-1.4893
-5.4669,2.2545,-4.2848,2.1323
-4.2014,-1.2973,-3.9042,3.2729
-4.8656,4.6797,3.6129,-2.5525
-4.7095,3.274,-4.0829,2.0437
-4.2764,2.5697,-3.7654,2.5346
-4.89,-1.837,-4.3229,2.8876
-4.4915,3.6967,2.5462,1.6116
-4.1728,-0.90904,-2.0623,2.7372
-4.6663,4.3043,-1.9121,-0.84146
-4.1121,2.8676,2.9304,-0.44726
-4.752,3.0058,-3.3252,-3.5903
-4.8647,-0.22648,-2.3871,-2.838
-5.6589,-4.0675,5.4073,3.3107
-4.5377,-4.1532,3.9042,-1.9511
-4.6488,4.1227,-3.4156,0.26171
-4.1185,0.51552,-4.3059,2.8966
-4.4647,-2.7911,4.3919,-3.7215
-5.741,1.0375,-3.397,3.4819
-4.5049,-3.2575,-1.8979,2.5373
-4.2331,-3.6115,0.1708,-2.2763
-4.4982,0.94631,1.4568,3.7568
-4.2019,2.5029,-2.9186,-2.2583
-4.3352,-1.6273,2.2339,-1.7518
-4.5854,2.7838,3.4448,0.73593
-4.5094,-4.3274,4.6372,0.47584
-4.4082,-4.0447,-2.7164,0.94159
-4.6643,-3.8271,4.5064,2.6344
-4.7468,-2.2035,-4.6284,0.96579
-4.6164,-3.3184,-3.9692,1.1488
-5.8258,-4.2871,3.8533,1.583
-3.9601,2.9137,-3.469,0.50982
-5.111,-3.7136,5.1919,0.54957
-5.5715,-2.7313,-5.0138,-0.70575
-4.0041,2.4191,-2.5571,0.11939
-5.0161,-2.7396,0.58538,-3.3952
-4.6816,4.0036,0.7032,-1.1006
-5.7247,-5.2867,-1.2963,0.89723
-5.0199,2.1762,1.0562,4.4515
-4.3923,-4.0168,0.87771,0.2946
-4.1659,-3.7424,0.29757,-1.9039
-5.3302,-0.99782,-4.4866,3.6568
-4.5029,3.5529,-3.8868,-1.2557
-3.9315,-2.0716,-2.815,-0.1144
-5.7458,1.8504,-5.7472,4.0011
-4.7883,-4.8573,-3.7906,0.10691
-4.9229,4.9518,-4.7772,1.7147
-4.9539,-3.7014,4.0324,-2.2638
-5.02,4.6594,-2.635,-0.61642
-5.9186,-4.3124,0.37658,4.458
-5.3936,3.5724,3.2443,-4.3221
-4.4942,-0.41447,4.2621,-3.7755
-5.2156,3.8394,-0.026525,-3.1522
-4.4955,-2.399,-4.2701,-0.84779
-5.2856,4.508,-5.4359,4.2926
-4.4794,4.2049,0.93106,1.1709
-4.251,-1.1427,-2.8615,2.3174
-4.8112,3.1016,4.0305,-4.3474
-4.8183,-2.2774,3.2169,-1.0321
-4.3962,-4.3821,-3.5104,-1.5851
-4.1946,-2.0904,-1.3547,1.5517
-4.7855,-3.3428,4.7585,1.4817
-4.7683,2.4421,4.4304,-3.0439
-4.4867,2.49,2.8846,-1.6076
-4.175,-2.2051,0.40249,-1.3816
-4.8412,-2.7088,-4.5333,-0.94431
-4.7277,-3.169,0.89158,1.954
-4.4293,-4.3985,0.24758,-3.5762
-4.6538,1.2792,4.148,-0.74837
-4.1873,-0.60132,-0.40856,-3.916
-4.727,2.1753,4.6327,-2.9725
-5.2066,1.3192,1.9753,-4.2463
-4.2403,-3.0407,-2.6436,2.6071
-4.3299,-1.8674,-1.85,1.2074
-4.3845,1.2787,3.8859,-2.9024
-4.1764,-3.3671,3.973,-2.7832
-3.9355,-3.3645,-1.8503,2.4429
-4.6138,-3.7332,4.7429,1.106
-5.7332,-5.4357,3.4821,1.5116
-3.6578,-3.1293,3.449,-1.5261
-4.4979,1.5748,-2.7894,0.16674
-4.3885,-2.2576,-2.9504,3.3482
-4.4601,-3.5894,3.8138,1.5672
-4.0746,2.2166,-0.3428,-0.72177
-5.5729,4.773,-4.9184,2.5885
-4.4078,-0.40375,3.6587,2.2892
-4.5469,-0.25815,1.5169,-0.98812
-3.9589,-3.8423,3.5289,-0.3196
-4.1797,3.6214,-2.3491,1.7571
-4.2063,-1.3133,-3.1439,-0.51473
-5.0892,-3.4351,-2.2406,3.1959
-4.842,-3.3419,4.0287,0.10025
-4.9369,-2.0548,3.3302,-1.1524
-3.9379,2.8059,2.8917,0.50265
-5.778,-2.1653,0.29084,4.2709
-4.8258,-3.1648,1.6317,1.1583
-4.6861,0.067827,-2.0968,-1.8784
-5.0434,-5.0729,-2.3325,1.5136
-4.5456,3.4327,-1.8356,-0.019525
-5.2029,4.3776,0.52077,-2.6646
-4.9615,-2.1249,4.825,2.616
-4.0786,-3.6388,1.611,-2.6514
-4.3775,4.1633,-3.5688,-2.067
-5.1672,2.2828,3.0557,-0.92981
-4.5417,1.7234,-4.0871,-0.15952
-4.6593,4.1972,-3.7035,1.6054
-4.4227,0.80423,3.2396,-1.822
-5.033,4.4574,-4.7738,-1.0835
-5.7211,5.6609,-4.5788,1.7227
-4.0334,1.2811,-3.3081,4.0131
-3.9911,-2.7407,1.8278,-2.3284
-5.244,-0.039205,-4.2557,3.0696
-4.8794,3.2129,-4.7481,1.6888
-5.1526,-0.77567,3.0374,3.5033
-5.2473,-5.6123,3.445,-3.1641
-5.1146,2.3861,-0.94423,2.8869
-4.935,4.2635,-2.1112,0.6797
-4.6113,2.7781,-4.0933,3.1347
-4.5828,4.3323,-4.7987,1.3605
-3.8622,3.3512,-2.9426,2.592
-5.2299,3.0333,2.1501,-0.90997
-4.1587,2.3649,-1.5585,-1.0617
-4.8847,-4.0459,2.1267,0.25143
-4.4691,0.96106,-1.1966,2.545
-4.7989,2.2221,1.3807,-3.8503
-5.998,-6.1242,-4.6114,3.4823
-4.736,-2.9062,3.9062,-1.2857
-4.7848,-1.631,3.0675,-2.7426
-5.4819,-1.6373,-5.2593,1.446
-4.5389,-0.85757,-0.078248,-3.1092
-4.1012,-2.8557,3.8327,-1.7418
-5.1161,-1.9355,-5.0706,3.6781
-4.6226,1.541,4.3732,2.9866
-4.6732,-0.66597,-0.22992,4.4988
-4.8154,3.9826,-4.72,-0.78861
-4.4597,2.1686,-4.1681,0.97232
-3.9109,2.9434,-0.98742,-2.0719
-5.4039,-2.7806,5.5249,0.018864
-4.3647,1.6509,-2.3576,3.8081
-5.3038,2.1418,4.2725,-3.2473
-4.5672,0.24363,-4.2821,1.7217
-5.6435,-1.4422,5.5423,-3.5161
-4.8507,-3.6952,4.6419,-0.17635
-4.309,1.5899,-1.6995,2.6068
-4.7646,-2.165,2.7873,-1.8502
-5.1318,4.4972,-2.4765,-1.9132
-4.4154,-0.65846,1.6784,-1.3029
-4.2651,2.1946,3.5085,-2.7636
-4.2704,-1.3747,-3.4299,0.95358
-4.7552,3.7661,-4.6204,2.6411
-5.0273,-1.1988,4.8607,2.8872
-4.6853,4.4645,-1.9363,-2.186
-5.8038,2.387,-5.5893,3.8279
-4.4232,-1.1954,-0.67917,3.9098
-4.3832,3.6072,-2.8762,-3.2702
-4.4443,-4.0113,4.6312,0.40516
-4.6367,-2.4045,3.7227,0.94947
-4.7574,3.1862,-2.9606,1.8498
-5.0281,4.4032,-4.9067,-2.9068
-4.157,-3.6742,-3.0002,0.08329
-4.6866,3.3778,-4.4942,-0.61966
-5.1874,-2.0731,2.3477,3.154
-5.3802,-1.7244,-1.0265,4.0843
-4.9291,3.1389,4.7587,-2.9481
-4.918,-4.6532,-0.75205,1.6626
-4.8064,-3.4994,4.92,-4.0434
-4.7785,-1.7955,2.9621,-1.0303
-5.1019,-1.6398,-1.4787,2.5923
-5.4301,-5.4417,-4.2558,3.0108
-4.2774,2.3612,-2.9122,-2.7263
-4.6886,-5.3114,4.7872,-2.6415
-5.4449,-4.5631,3.3543,-1.5844
-4.7982,0.89481,-4.24,3.922
-4.4136,-2.164,0.7366,2.0213
-4.7175,-3.4783,0.70969,-2.779
-4.4526,3.8253,-3.8844,0.61062
-4.1974,3.0539,-0.39181,-2.3929
-4.8212,-1.3939,4.7021,-2.2269
-4.799,-3.8326,4.6338,-0.30145
-5.8103,5.4189,-3.3649,-1.0669
-5.3633,-4.7626,5.1813,1.609
-4.2532,1.7063,3.7229,-2.6539
-4.8561,0.02173,-4.4685,4.5512
-4.5584,4.5169,1.5426,-0.21888
-4.4691,0.17959,2.6854,1.8242
-4.2552,-1.192,-0.37828,4.0455
-5.3802,0.87263,4.0327,3.8529
-4.7893,3.7686,-4.7677,0.058036
-4.5226,-4.2759,1.5416,2.9756
-4.2644,2.2813,-4.2156,3.1675
-5.5732,-1.561,-2.7669,-0.44524
-4.2117,-1.5203,-1.6102,-2.8483
-4.4234,-0.023147,-3.6439,2.4702
-4.8286,2.8525,-3.3127,-2.8382
-5.2982,2.3088,-5.3736,4.1399
-4.2835,-4.3954,4.8644,-1.7381
-4.3255,-0.25137,-0.43259,3.0829
-4.1084,-0.6716,0.80978,3.9982
-4.9764,-4.0834,4.4538,-0.72839
-4.7244,1.3156,-3.7448,2.0768
-4.1857,-0.70801,3.4208,-1.6704
-4.3852,1.4628,2.3391,1.4575
-4.6106,-0.54426,-3.9112,0.013998
-5.207,-0.56218,2.6995,-3.4572
-4.7373,0.9315,-5.0611,4.1474
-3.9658,3.2114,1.9802,1.5198
-4.839,-2.8749,2.0233,-3.1446
-4.1009,1.2294,4.0175,-2.4783
-4.0827,-2.8148,-0.28317,2.1829
-4.6679,2.6309,-4.523,0.84151
-4.5238,-1.7115,3.0307,3.7635
-4.8725,5.4327e-05,4.5625,-3.9463
-4.564,-0.84763,2.5116,-1.0063
-4.9023,-1.8653,0.5855,-3.091
-4.6913,-3.9275,3.9487,-0.030739
-4.6794,2.3312,-3.9167,-2.0395
-4.1006,2.382,-2.7056,2.2429
-5.1046,-1.751,-1.9263,-2.5507
-4.1961,3.0912,-4.2749,2.9978
-5.2745,4.702,-4.3329,1.617
-4.3411,1.2428,2.3963,-3.6577
-5.649,3.0949,-1.7763,-3.8308
-5.2477,3.6684,-0.37784,-3.6938
-4.7286,-4.1133,-2.856,3.1785
-4.6431,0.45063,-4.8357,2.3769
-5.0275,-3.5225,2.4858,-1.3168
-5.1988,-4.8313,-0.42749,-3.6605
-4.7739,-1.0167,-4.7923,3.0877
-4.7628,-3.9776,1.6134,-2.2593
-5.0319,-4.309,4.8171,-0.12552
-4.0824,-2.3773,3.7646,0.085214
-4.1852,-1.8882,4.1813,1.8874
-5.0038,-2.6131,-3.618,-3.2502
-5.4271,-3.7471,4.0896,3.295
-4.6423,-1.921,2.2554,-3.6117
-4.4879,-3.0212,-2.3171,-0.55866
-4.279,-3.7764,1.3298,-0.0050594
-4.4145,-4.294,2.8442,-3.3502
-4.5757,-2.8078,-2.0902,3.3828
-5.2901,4.5927,-4.9111,0.90571
-4.0702,0.50522,-2.5151,-2.658
-5.4413,0.52124,-5.0876,-2.9398
-4.5054,0.96189,-1.8703,-2.2384
-4.4363,-1.6993,0.26357,-1.4419
-4.8132,0.57071,1.2854,-1.8528
-5.2695,-4.1809,5.2566,-4.3347
-4.289,-3.1597,3.5196,2.3262
-5.6214,5.0719,-3.1938,2.2114
-3.8338,-3.0847,-3.0208,-1.7874
-5.2854,4.7751,-5.2842,-0.42413
-4.6329,3.4384,1.4154,-0.098551
-5.6562,5.1598,2.0581,-0.15389
-4.445,-3.9354,-0.85711,-1.9549
-4.4702,-2.4715,3.7535,-1.5441
-4.6898,-0.90193,4.3359,-4.4463
-4.3177,-1.5185,3.7199,-2.2211
-4.7523,5.0726,0.50964,0.80006
-4.9835,2.114,-4.2594,-0.045677
-4.8811,-0.3223,3.5953,3.1711
-4.6657,1.2792,-4.5519,0.3018
-4.4289,-0.65575,-2.8708,-0.5795
-5.4348,-5.241,-3.0407,2.5114
-4.9951,4.1619,-5.0685,0.68373
-4.5061,3.7421,-4.3176,-2.0808
-4.3726,1.0761,-3.628,0.3266
-3.9624,2.2341,-1.6067,-1.5177
-4.6837,0.60334,0.50836,3.2291
-4.6761,1.1805,4.8259,-3.2865
-4.3782,1.5892,3.0556,-3.057
-4.6838,1.4194,-3.4564,-1.5456
-4.0302,0.47782,3.4811,0.67912
-5.1427,2.4839,4.3117,2.6627
-4.5358,1.8021,-3.6569,0.68606
-4.6111,2.524,-4.4317,0.57519
-3.8764,-1.3511,-0.002626,-1.1276
-5.0429,1.7128,-1.8437,-3.8569
-4.6507,-3.0012,4.0694,3.3994
-4.075,4.3361,2.9853,-2.6866
-4.7671,-2.3221,-2.5139,3.041
-5.5658,4.7071,-4.7881,3.6063
-5.2039,4.3935,-4.8124,-0.7402
-4.6971,-4.2212,1.2471,1.2097
-5.3734,-3.0386,4.9323,-2.427
-4.5032,-0.4099,0.16111,1.6052
-4.9223,2.5875,2.3615,-2.0578
